source_id,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,source_name,source_type,lat,lon,geometry_ref
18654077,BRA,chemicals,2020-02-01 00:00:00,2020-02-29 00:00:00,other,n2o,,,"",,N/A,,66200,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-02-01 00:00:00,2020-02-29 00:00:00,other,co2e_100yr,173444,,,,N/A,,66200,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-02-01 00:00:00,2020-02-29 00:00:00,other,co2e_20yr,173444,,,,N/A,,66200,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-03-01 00:00:00,2020-03-31 00:00:00,month,co2,169414,2.62,"",,N/A,,64662,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-03-01 00:00:00,2020-03-31 00:00:00,month,ch4,,,"",,N/A,,64662,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-03-01 00:00:00,2020-03-31 00:00:00,month,n2o,,,"",,N/A,,64662,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-03-01 00:00:00,2020-03-31 00:00:00,month,co2e_100yr,169414,,,,N/A,,64662,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-03-01 00:00:00,2020-03-31 00:00:00,month,co2e_20yr,169414,,,,N/A,,64662,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-04-01 00:00:00,2020-04-30 00:00:00,month,co2,141787,2.62,"",,N/A,,54117,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-04-01 00:00:00,2020-04-30 00:00:00,month,ch4,,,"",,N/A,,54117,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-04-01 00:00:00,2020-04-30 00:00:00,month,n2o,,,"",,N/A,,54117,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-04-01 00:00:00,2020-04-30 00:00:00,month,co2e_100yr,141787,,,,N/A,,54117,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-04-01 00:00:00,2020-04-30 00:00:00,month,co2e_20yr,141787,,,,N/A,,54117,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-05-01 00:00:00,2020-05-31 00:00:00,month,co2,151955,2.62,"",,N/A,,57998,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-05-01 00:00:00,2020-05-31 00:00:00,month,ch4,,,"",,N/A,,57998,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-05-01 00:00:00,2020-05-31 00:00:00,month,n2o,,,"",,N/A,,57998,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-05-01 00:00:00,2020-05-31 00:00:00,month,co2e_100yr,151955,,,,N/A,,57998,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-05-01 00:00:00,2020-05-31 00:00:00,month,co2e_20yr,151955,,,,N/A,,57998,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-06-01 00:00:00,2020-06-30 00:00:00,month,co2,175362,2.62,"",,N/A,,66932,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-06-01 00:00:00,2020-06-30 00:00:00,month,ch4,,,"",,N/A,,66932,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-06-01 00:00:00,2020-06-30 00:00:00,month,n2o,,,"",,N/A,,66932,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-06-01 00:00:00,2020-06-30 00:00:00,month,co2e_100yr,175362,,,,N/A,,66932,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-06-01 00:00:00,2020-06-30 00:00:00,month,co2e_20yr,175362,,,,N/A,,66932,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-07-01 00:00:00,2020-07-31 00:00:00,month,co2,206637,2.62,"",,N/A,,78869,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-07-01 00:00:00,2020-07-31 00:00:00,month,ch4,,,"",,N/A,,78869,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-07-01 00:00:00,2020-07-31 00:00:00,month,n2o,,,"",,N/A,,78869,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-07-01 00:00:00,2020-07-31 00:00:00,month,co2e_100yr,206637,,,,N/A,,78869,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-07-01 00:00:00,2020-07-31 00:00:00,month,co2e_20yr,206637,,,,N/A,,78869,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-08-01 00:00:00,2020-08-31 00:00:00,month,co2,215846,2.62,"",,N/A,,82384,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-08-01 00:00:00,2020-08-31 00:00:00,month,n2o,,,"",,N/A,,82384,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-08-01 00:00:00,2020-08-31 00:00:00,month,co2e_100yr,215846,,,,N/A,,82384,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-08-01 00:00:00,2020-08-31 00:00:00,month,co2e_20yr,215846,,,,N/A,,82384,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-09-01 00:00:00,2020-09-30 00:00:00,month,co2,216614,2.62,"",,N/A,,82677,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-09-01 00:00:00,2020-09-30 00:00:00,month,n2o,,,"",,N/A,,82677,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-09-01 00:00:00,2020-09-30 00:00:00,month,co2e_100yr,216614,,,,N/A,,82677,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-09-01 00:00:00,2020-09-30 00:00:00,month,co2e_20yr,216614,,,,N/A,,82677,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-10-01 00:00:00,2020-10-31 00:00:00,month,co2,214887,2.62,"",,N/A,,82018,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-10-01 00:00:00,2020-10-31 00:00:00,month,ch4,,,"",,N/A,,82018,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-10-01 00:00:00,2020-10-31 00:00:00,month,n2o,,,"",,N/A,,82018,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-10-01 00:00:00,2020-10-31 00:00:00,month,co2e_100yr,214887,,,,N/A,,82018,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-10-01 00:00:00,2020-10-31 00:00:00,month,co2e_20yr,214887,,,,N/A,,82018,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-11-01 00:00:00,2020-11-30 00:00:00,month,co2,208746,2.62,"",,N/A,,79674,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-11-01 00:00:00,2020-11-30 00:00:00,month,ch4,,,"",,N/A,,79674,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-11-01 00:00:00,2020-11-30 00:00:00,month,n2o,,,"",,N/A,,79674,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-11-01 00:00:00,2020-11-30 00:00:00,month,co2e_100yr,208746,,,,N/A,,79674,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-11-01 00:00:00,2020-11-30 00:00:00,month,co2e_20yr,208746,,,,N/A,,79674,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-12-01 00:00:00,2020-12-31 00:00:00,month,co2,190136,2.62,"",,N/A,,72571,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-12-01 00:00:00,2020-12-31 00:00:00,month,ch4,,,"",,N/A,,72571,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-12-01 00:00:00,2020-12-31 00:00:00,month,n2o,,,"",,N/A,,72571,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-12-01 00:00:00,2020-12-31 00:00:00,month,co2e_100yr,190136,,,,N/A,,72571,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2020-12-01 00:00:00,2020-12-31 00:00:00,month,co2e_20yr,190136,,,,N/A,,72571,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,192439,2.62,"",,N/A,,73450,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-01-01 00:00:00,2021-01-31 00:00:00,month,ch4,,,"",,N/A,,73450,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-01-01 00:00:00,2021-01-31 00:00:00,month,n2o,,,"",,N/A,,73450,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_100yr,192439,,,,N/A,,73450,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_20yr,192439,,,,N/A,,73450,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-02-01 00:00:00,2021-02-28 00:00:00,other,co2,186106,2.62,"",,N/A,,71033,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-02-01 00:00:00,2021-02-28 00:00:00,other,ch4,,,"",,N/A,,71033,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-02-01 00:00:00,2021-02-28 00:00:00,other,n2o,,,"",,N/A,,71033,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-02-01 00:00:00,2021-02-28 00:00:00,other,co2e_100yr,186106,,,,N/A,,71033,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-02-01 00:00:00,2021-02-28 00:00:00,other,co2e_20yr,186106,,,,N/A,,71033,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2,182462,2.62,"",,N/A,,69642,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-03-01 00:00:00,2021-03-31 00:00:00,month,ch4,,,"",,N/A,,69642,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-03-01 00:00:00,2021-03-31 00:00:00,month,n2o,,,"",,N/A,,69642,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2e_100yr,182462,,,,N/A,,69642,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2e_20yr,182462,,,,N/A,,69642,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2,167688,2.62,"",,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-04-01 00:00:00,2021-04-30 00:00:00,month,ch4,,,"",,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-04-01 00:00:00,2021-04-30 00:00:00,month,n2o,,,"",,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2e_100yr,167688,,,,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2e_20yr,167688,,,,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-05-01 00:00:00,2021-05-31 00:00:00,month,co2,167688,2.62,"",,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-05-01 00:00:00,2021-05-31 00:00:00,month,ch4,,,"",,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-05-01 00:00:00,2021-05-31 00:00:00,month,n2o,,,"",,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-05-01 00:00:00,2021-05-31 00:00:00,month,co2e_100yr,167688,,,,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-05-01 00:00:00,2021-05-31 00:00:00,month,co2e_20yr,167688,,,,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-06-01 00:00:00,2021-06-30 00:00:00,month,co2,167688,2.62,"",,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-06-01 00:00:00,2021-06-30 00:00:00,month,ch4,,,"",,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-06-01 00:00:00,2021-06-30 00:00:00,month,n2o,,,"",,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-06-01 00:00:00,2021-06-30 00:00:00,month,co2e_100yr,167688,,,,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-06-01 00:00:00,2021-06-30 00:00:00,month,co2e_20yr,167688,,,,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-07-01 00:00:00,2021-07-31 00:00:00,month,co2,167688,2.62,"",,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-07-01 00:00:00,2021-07-31 00:00:00,month,ch4,,,"",,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-07-01 00:00:00,2021-07-31 00:00:00,month,n2o,,,"",,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-07-01 00:00:00,2021-07-31 00:00:00,month,co2e_100yr,167688,,,,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-07-01 00:00:00,2021-07-31 00:00:00,month,co2e_20yr,167688,,,,N/A,,64003,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-08-01 00:00:00,2021-08-31 00:00:00,month,co2,215846,2.62,"",,N/A,,82384,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-08-01 00:00:00,2021-08-31 00:00:00,month,n2o,,,"",,N/A,,82384,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-08-01 00:00:00,2021-08-31 00:00:00,month,co2e_100yr,215846,,,,N/A,,82384,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-08-01 00:00:00,2021-08-31 00:00:00,month,co2e_20yr,215846,,,,N/A,,82384,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-09-01 00:00:00,2021-09-30 00:00:00,month,co2,216614,2.62,"",,N/A,,82677,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-09-01 00:00:00,2021-09-30 00:00:00,month,ch4,,,"",,N/A,,82677,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-09-01 00:00:00,2021-09-30 00:00:00,month,n2o,,,"",,N/A,,82677,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-09-01 00:00:00,2021-09-30 00:00:00,month,co2e_100yr,216614,,,,N/A,,82677,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-09-01 00:00:00,2021-09-30 00:00:00,month,co2e_20yr,216614,,,,N/A,,82677,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
18654077,BRA,chemicals,2021-10-01 00:00:00,2021-10-31 00:00:00,month,co2,214887,2.62,"",,N/A,,82018,T of chemical,2023-10-12 00:00:00,,Cubatao Fertilizers  Complex - Unit 1,ammonia,-23.876474,-46.437419,trace_-46.437419_-23.876474
