source_id,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,source_name,source_type,lat,lon,geometry_ref
18652471,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,1509,T of pulp & paper,2023-10-10 00:00:00,,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,1422,T of pulp & paper,2023-10-10 00:00:00,,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,941,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,1620,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,1620,T of pulp & paper,2023-10-10 00:00:00,,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2,725,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,1247,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_20yr,941,,,,N/A,,1620,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_100yr,941,,,,N/A,,1620,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_20yr,941,,,,N/A,,1620,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_100yr,941,,,,N/A,,1620,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,941,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,1620,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_20yr,877,,,,N/A,,1509,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_100yr,877,,,,N/A,,1509,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2,877,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,1509,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_20yr,826,,,,N/A,,1422,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_100yr,826,,,,N/A,,1422,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2,826,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,1422,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_20yr,883,,,,N/A,,1520,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_100yr,883,,,,N/A,,1520,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2,883,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,1520,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_20yr,816,,,,N/A,,1404,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_100yr,816,,,,N/A,,1404,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2,816,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,1404,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2e_20yr,783,,,,N/A,,1349,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2e_100yr,783,,,,N/A,,1349,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2e_100yr,725,,,,N/A,,1247,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,1247,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,1349,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,1404,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,1520,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,1422,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,1509,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,1620,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,1620,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2e_20yr,725,,,,N/A,,1247,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2,783,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,1349,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,1520,T of pulp & paper,2023-10-10 00:00:00,,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,1404,T of pulp & paper,2023-10-10 00:00:00,,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,1349,T of pulp & paper,2023-10-10 00:00:00,,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652471,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,1247,T of pulp & paper,2023-10-10 00:00:00,,Limeira Pulp and Paper,Sulphate,-22.709851,-47.327929,trace_-47.327929_-22.709851
18652473,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_100yr,111116,,,,N/A,,191249,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,111116,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,191249,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_20yr,103532,,,,N/A,,178197,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_100yr,103532,,,,N/A,,178197,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_100yr,96335,,,,N/A,,165809,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,191249,T of pulp & paper,2023-10-10 00:00:00,,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_20yr,104248,,,,N/A,,179429,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,147222,T of pulp & paper,2023-10-10 00:00:00,,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,159199,T of pulp & paper,2023-10-10 00:00:00,,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,165809,T of pulp & paper,2023-10-10 00:00:00,,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,179429,T of pulp & paper,2023-10-10 00:00:00,,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_20yr,111116,,,,N/A,,191249,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_100yr,104248,,,,N/A,,179429,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2,103532,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,178197,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2,104248,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,179429,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,167872,T of pulp & paper,2023-10-10 00:00:00,,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2e_100yr,85536,,,,N/A,,147222,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,178197,T of pulp & paper,2023-10-10 00:00:00,,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2,96335,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,165809,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2e_20yr,92495,,,,N/A,,159199,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2e_100yr,92495,,,,N/A,,159199,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_20yr,96335,,,,N/A,,165809,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,191249,T of pulp & paper,2023-10-10 00:00:00,,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2e_20yr,85536,,,,N/A,,147222,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2,92495,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,159199,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2,85536,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,147222,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_20yr,97534,,,,N/A,,167872,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_100yr,97534,,,,N/A,,167872,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2,97534,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,167872,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,191249,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,191249,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,178197,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,167872,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,179429,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,165809,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,159199,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,147222,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_100yr,111116,,,,N/A,,191249,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,111116,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,191249,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652473,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_20yr,111116,,,,N/A,,191249,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Fraiburgo Pulp and Paper,Sulphate,-27.021056,-50.922002,trace_-50.922002_-27.021056
18652475,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2,412586,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,710131,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,"Luis Antonio Pulp, Paper and Boxboard",Sulphate,-21.572796,-47.916762,trace_-47.916762_-21.572796
18652475,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,710131,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,"Luis Antonio Pulp, Paper and Boxboard",Sulphate,-21.572796,-47.916762,trace_-47.916762_-21.572796
18652475,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,767903,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,"Luis Antonio Pulp, Paper and Boxboard",Sulphate,-21.572796,-47.916762,trace_-47.916762_-21.572796
18652475,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_100yr,535970,,,,N/A,,922495,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,"Luis Antonio Pulp, Paper and Boxboard",Sulphate,-21.572796,-47.916762,trace_-47.916762_-21.572796
